181,9,"Za bránou žien zástup celý - plače v smutnom záchvate. - Nie mňa, vraví Kristus, deti - svoje oplakávajte."
181,10,"A v tom veľkom umučení - jak vosk v ohni mäkne sval, - padá Ježiš premilený, - kat ho kope, aby vstal."
181,11,"Pozri, ako na Golgote - driapu šaty z Ježiša. - Smilstvo páchaš osamote? - Moc ťa stresce najvyššia."
181,12,"Klin, čo trhá kosti, svaly, - tupo vbíja kladivo, - rany pália, krv sa valí, - ľuďom v srdci je clivo."
181,13,"A včuľ zdvihnú s ním kríž hore, - rany sa mu otvoria - krv kríž farbí jak svit zore, - v zberbe hnev, zlosť zahoria."
181,14,"Skonal. Z kríža sňali telo, - dali Matke do lona. - Nezhreje ho, zmeravelo, - hoc' vrelo ho objíma."
181,15,"Neberte mi Syna z lona, - nedávajte do hrobu! - Hrobu patrí ten, kto skoná. - Zastav, Matka, žalobu!"
181,16,"Kto za spásu svojich bratov - všetko, čo má, venuje, - tomu Pán Boh žiarou zlatou - v nebi miesto daruje."
182,1,"Ježiš Kristus slávne vchádza - na oslici do mesta, - jasavo ho ľud sprevádza, - preradostná to cesta. - Vítajú ho slávospevmi, - ozdobení palmami, - kade idú, všade kladú - rúcho jemu pred nohy. - [:Hosana Synovi Dávida! - volajú, ako ho uvidia. - Hosana! aj my dnes spievame, - Hosana! Kristovi voláme.:]"
183,1,"Kráľ neba, zeme - na oslici kráča - k Jeruzalemu, - jak to Písma značia. - Šli mu naproti - s úctivosťou všetkou - as láskou veľkou."
183,2,"Vítali slávne - vladára a kráľa, - spievaním krásnym - oslávili Pána. - Blahoslavený, - ktorý kráčaš k bráne, - láskavý Pane!"
183,3,"Niektorí z ľudu - hádzali mu palmy - a pred ním v úcte - na kolená padli, - stlali pod nohy - rúcho mu na cestu, - keď išiel k mestu."
183,4,"Dieťatka male, - ratolesti niesli - a v chráme Božom, vítajúc ho, riekli: Isto tento je, - ktorý na zem stúpil, - by ľud vykúpil."
183,5,"Poddané sú mu - zástupy a tróny, - na slávu sa mu - zem a nebo kloní. - Všetci jasali - Hosana, ti, sláva! - Vítali Pána."
183,6,"Neboj sa už viac, - ty sionská dcéra, - diabolskú chytrosť, - premohla už viera. - Kráľa, prišlého - na oslici, vítaš, - jak v Písme čítaš."
183,7,"Velebnosť svätú - pozdravuje zástup, - na ktorú v raji - Pán Boh dal nám prísľub, - že sa zjaví nám - a tak sa k nám zníži - umrie na kríži."
184,1,"Kriste, Kráľu, tebe znejú - našej piesne pochvaly, - tebe hlasy pacholiatok - Hosana! - dnes spievali."
184,2,"Teba Kráľom svojím zveme, - Dávidov Syn vznešený, - k nám prichádzaš v mene Pána, - Kriste, Kráľu slávený!"
184,3,"Teba slávi s citom vďakou - v nebi svätých duchov zbor - i zástupy smrteľníkov - a na svete každý tvor."
184,4,"Deti v cestu stlali palmy - pri tom tvojom príchode, - my spievame úcty žalmy - v tomto svojom sprievode."
184,5,"Oni ti tam slávu vzdali, - keď si k mestu pospiechal, - my ťa ctíme piesňou chvály, - veď si náš Boh, večný Kráľ."
184,6,"Prijímal si milo chválu - milo prijmi i náš hlas, - milostivý, dobrý Kráľu, - daj nám milosť a nás spas!"
185,1,"K večeri sa zbližuje, - ó, kresťania, s pobožnosťou, - k oltáru pristupujte, - zve vás Ježiš s úprimnosťou - [:k stolu, pri ktorom seba - dáva za pokrm z neba.:]"
185,2,"Tak, hľa, nás Pán miloval - z nesmierneho zmilovania, - to, čo na smrť venoval, - telo, dal v dar požívania. - [:Chcel nas urobiť šťastných, - zásluh smrti účastných.:]"
185,3,"V prevelebnej Sviatosti - z lásky veľkej kým dokonal, - prehojný on milostí - poklad svojim verným podal, - [:kto ju hodne prijíma, - slasti večné - prežíva.:]"
185,4,"Moc hodného prijímania - v láske božej utvrdzuje, - úklad diablov rozháňa, - zlé žiadosti oslabuje, - [:napomáha v slabosti, - dodáva nám milosti.:]"
185,5,"Poďte už s dôvernosťou, - ó, kresťania spravodliví, - priblížte sa s radosťou, - v láske v Krista vždy horliví, - [:prijmite chlieb nebeský, - pravý pokrm anjelský.:]"
185,6,"Toto je ten chlieb Boží, - ktorý dušu posilňuje, - svätú milosť v nás množí, - večnú spásu udeľuje, - [:pristúpte len z vrúcnosti - k tomu zdroju milosti.:]"
186,1,"Prápor Kráľa slávne veje, - tajomstvo sa z kríža skveje; - Pán sa smrti dnes podrobil, - smrťou život nám vydobyl."
186,2,"Jeho bok bol prebodnutý, - vzal ten spôsob smrti krutý, - by zmyl hriechy sveta zlého - krvou, vodou vyšlou z neho."
186,3,"Stalo sa, čo v dávnej dobe - prorokoval Dávid zbožne; - Sám Boh, - večnej slávy knieža, - vládu sveta prevzal z kríža."
186,4,"Strom ty krásny a žiadúci, - ty kráľ stromov nehynúci - dostal sa ti osud blahý, - na tebe pnel poklad drahý."
186,5,"Dnes ti bola povesená - na ramenách sveta cena, - rozpiate na tebe telo - za nás hriešnych bôľne pnelo."
186,6,"Vitaj, krížu, nádej istá, - v tej bolestnej dobe Krista, - rozmnož svoje v nás milosti - z hriešnych zotri neprávosti."
186,7,"Ó, Trojica, Božstvo večné, - chváľ ťa nebo, zem srdečne! - Dal si slávu krížu, Pane, - nech sa našou spásou stane!"
187,1,"Dokonané je! Smrť plesá, - Kristu svätá hlava klesá, - v mdlobách ducha vypúšťa. - Skončená je kríža cesta, - duch sa nesie v nebies miesta - a svet tento opúšťa."
187,2,"Kalvárie zem stenala, - znak zármutku svojho dala, - triasla sa v tej hodine. - Krása, sláva ľudstva zhasla, - pred ktorou sa moc zla triasla, - v skalnom hrobe spočinie."
187,3,"Božskou on sa skvel jasnosťou, - miloval svet s láskavosťou, - dobrodenia robil vždy, - napomáhal slabých, biednych, - očisťoval všetkých hriešnych, - preto skonal na kríži."
187,4,"Na presvätý kríž pozrite, - iste bôľom zakvílite, - Ježišovi ctitelia! - On nás v srdci verne choval, - za nás život obetoval, - plače za ním zem celá."
187,5,"Láska nebeská skonala, - zem sa triasla, pukla skala, - slnko stalo v temnosti. - Žitia Pán sa smrti poddal, - Bohu Otcu dušu oddal, - smútime tu v žalosti."
187,6,"Telo, jeho už presväté - priateľmi je z kríža sňaté, - skrvavené mučením - drahou masťou pomazané - v skalný hrob je pochované - s veľkým plačom, kvílením."
187,7,"Spočiň, Kriste náš, v tej dobe - v svojom tmavom, tichom hrobe, - Kriste, na smrť mučený! - Dosť už tvoje drahé telo - bolestí, múk, rán trpelo, - by človek bol spasený."
187,8,"Podával si nám pomoci, - ako víťaz v tmavej noci - z mŕtvych vstaneš vznešený. - Ozdobený nebies žiarou - svetu zjavíš živou tvárou, - že si Pánom na zemi."
187,9,"Pane náš milý, ó, Kriste, - zachovaj v nás srdce čisté, - od všetkej nás zlosti chráň, - by sme zbožný život mali, - teba vrúcne milovali - milosti daj k tomu nám!"
187,10,"A keď bude zas po boji, - daj, nech duch tvoj uspokojí - duše naše žíznivé, - nech sú k tebe uvedené, - slávou neba obdarené, - s tebou v svätom spojive."
188,1,"Ó, ľude môj, národe môj, - azda som ja nepriateľ tvoj, - že ma na smrť odsudzuješ - a života pozbavuješ?"
188,2,"Z Egypta som ťa vyviedol, - do Kanánu ťa priviedol, - tys' ma vyhnal, Kráľa svojho, - z kraja, miesta presvätého."
188,3,"Ja som ti dal berlu do rúk, - mne ty za to hrozný trest múk. - Ja som ti dal hodnosť trónu - a ty z tŕnia mne korunu."
188,4,"Ukrutne som Egypt trestal, - aby teba trápiť prestal, - tys' mi za to zradu koval, - ukrutne si ma bičoval."
188,5,"Faraón ťa chcel obklopiť, - vojsko som mu dal potopiť, - a ty si ma k zlej náhrade - zradil zlostne v kňazskej rade."
188,6,"Otvoril som ti ja more, - zdvihol vlny jak múr hore, - vodil som ťa stĺpom jasným, - tys' smrť žičil krikom hlasným."
188,7,"Ja som teba všade vodil, - more s tebou som prebrodil, - tys' mi v srdce piku vrazil, - vodu s krvou mi vyrazil."
188,8,"Štyridsať liet som ťa vodil, - mannu som ti z neba hodil, - dal som ti aj zem prehojnú - a ty páchaš zradu zbojnú."
188,9,"Kŕmil som ťa živou mannou - a napájal vodou skalnou, - ty si mi ocot podával, - keď na kríži som skonával."
188,10,"Proti zlému som ťa chránil, - tys' mi celé telo ranil, - ty si octom ma napájal, - v žízni horkú žič podával."
188,11,"Ja som sa za teba modlil - celý čas len v mukách brodil, - tys' ma tupil, mne sa rúhal, - všetky zlosti na mňa luhal."
188,12,"Ja som horkú smrť podstúpil, - by som ťa, ľud svoj, vykúpil, - za hriechy čin už pokánie - večné minie ťa trestanie."
189,1,"Umučený Kristus Pán - z kríža na svet hľadí, - krv mu kvapká z bôľnych rán, - dušiam lásku radí, - umučený Ježiš môj, - vidíš hriešnosť moju, - chorú dušu, prosím, zhoj, - daj mi lásku svoju!"
189,2,"Toľké muky, bolesti - trápia Krista Pána, - ľudské hriechy, neresti - Ježiša vždy rania, - každý ľutuj Ježiša, - ktorý z kríža hľadí, - jeho oči rozlíšia, - dobrých od zlých rady."
189,3,"Umučený Kristus Pán, - pozeráš aj na mňa, - moja ľútosť, ktorú mám, - pravá je, nie klamná, - umučenie tvoje si - cením zbožne, verne, - hľaďže na mňa, Najmilší, - žitím veď ma pevne!"
190,1,"Pozri, biedny, ó, človeče, - z Krista Pána jak krv tečie! - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
190,2,"Jak je hrozne potupený - a od všetkých opustený. - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
190,3,"Ach, človeče, spomni na to, - že si popol len a blato. - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
190,4,"Božský zákon prestupuješ - a Bohu sa prehrešuješ. - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
190,5,"Muky znášal on pre teba, - prijatý bys' bol do neba. - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
190,6,"Ty zapieraš cesty jeho - a držíš sa ešte zlého. - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
190,7,"Svetskú márnosť obľubuješ, - svojho Boha nemiluješ. - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
190,8,"Rozkoše a márnotratnosť - užívaš na božiu žalosť. - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
190,9,"A keď hriechy neopustíš, - večne muky trpieť musíš. - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
190,10,"Hľaď na rany Krista Pána, - ony sú do nebies brána. - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
190,11,"By nás spasil, prišiel z neba, - hriechy sveta vzal na seba. - [:Oplačme ho, - oplačme ho, - Ježiša milého.:]"
191,1,"O tajomstvách umučenia - nášho Spasiteľa - rozjímajúc, premýšľajúc - duša sa nám chvela. - Kto by slzy tu neronil - a pred Kristom sa nesklonil, veď na kríži za nás mrela - jeho láska vrelá."
191,2,"Ty si trónil nad oblohou, - kade slnko pláva, - nebo a zem preplňuje, - Kriste, tvoja sláva. - Zostúpil si v biedu sveta, - nového si zažal svetla, - aby hriešne ľudstvo k nebu, - nestratilo práva."
191,3,"Rozjímania tie bolestné - Kriste, prijmi vďačne, - ach, stoj pri nás, keď sa s telom - duša lúčiť začne. - Nedaj prístup satanášu, - prijmi dô rúk dušu našu, - ako Otec prijal tvoju, - keď si umrel vďačne."
192,1,"Pán Ježiš Kristus vstal z mŕtvych. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,2,"Na potechu všetkých hriešnych. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,3,"Ktorý ťažkú smrť podstúpil. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,4,"Aby hriešnych nás vykúpil. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,5,"Ku hrobu tri Márie šli. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,6,"Drahé masti ony niesli. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,7,"Anjela tam uvideli. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,8,"Od neho sa dozvedeli. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,9,"Že Kristus Pán dnes z mŕtvych vstal. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,10,"Jak pred smrťou to zvestoval. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,11,"Preto plesaj vo dne v noci. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,12,"Že Kristus vstal v svojej moci. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,13,"Všetci teda prespevujme. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
192,14,"Česť a chválu mu vzdávajme. - Aleluja, chváľme Boha, - Boha svojho! - Aleluja, chváľme Boha, - Boha svojho!"
193,1,"Aleluja, radujme sa, - Kristus Ježiš z mŕtvych vstal. - Rozpadla sa skala hrobu, - z mŕtvych vstal dnes kráľov Kráľ. - Spasiteľa privítajme, - vrúcne vďaky vzdávajme. - Aleluja, radujme sa, - Kristus Ježiš z mŕtvych vstal!"
193,2,"Aleluja, chvála planie - z prenesmiernej výsosti, - Ježišovo zmŕtvychvstanie - zmietlo pekiel mocnosti. - On je slávny Vykupiteľ, - milostivý Spasiteľ. - Aleluja, chvála planie - z prenesmiernej výsosti."
193,3,"Aleluja, z hrobu Pána - skvie sa viery víťazstvo, - ktoré Kristus zmŕtvychvstaním - vydobyl pre kresťanstvo. - To je základ viery Krista, - oslávenia doista. - Aleluja, z hrobu Pána - skvie sa viery víťazstvo."
193,4,"Aleluja, obeť čistá - koná sa na oltári, - prijmi ju, ó, Bože veľký, - s ľúbeznosťou na tvári. - Daj, nech táto obeť naša - duše k nebu povznáša. - Aleluja, obeť čistá, - koná sa na oltári."
193,5,"Aleluja, svätý Boh náš, - teba vrúcne vzývame, - vzkriesenému z mŕtvych Kristu - Svätý, svätý! - spievame. - Sláva jeho zmŕtvychvstania - hodná nášho plesania. - Aleluja, svätý Boh náš, - teba vrúcne vzývame."
194,1,"Ježiš Kristus, Spasiteľ náš, - smrť premohol za nás, - slávne z mŕtvych vstal, - tým zlosť prekonal. - Aleluja, aleluja, aleluja."
194,2,"Sám bez hriechu sa narodil, - z hriechu vyslobodil, - s Otcom zmieril nás - Vykupiteľ náš. - Aleluja, aleluja, aleluja."
194,3,"Oslavujme zmŕtvychvstanie - tvoje, Kriste Pane: - česť ti vzdávame, - vrúcne spievame. - Aleluja, aleluja, aleluja."
194,4,"Jezu Kriste, Spasiteľu, - vyslyš Cirkev celú, - skrz jej vedenie - daj nám spasenie. - Aleluja, aleluja, aleluja."
195,1,"Kristus celý zranený, - na kríži umučený, - od skonania dňa tretieho - slávne vstáva z hrobu svojho. - Aleluja, aleluja!"
195,2,"Dáva nám uistenie, - skrze svoje vzkriesenie, - že jak on vstal, tak vstaneme - a naveky žiť budeme. - Aleluja, aleluja!"
195,3,"Kriste z mŕtvych vzkriesený, - by bol človek spasený, - daj, nech tvoje zmŕtvychvstanie - privedie nás k tebe, Pane! - Aleluja, aleluja!"
195,4,"Daj nám povstať z necnosti, - z hrobu našich hriešností, - daj nám svoje požehnanie, - v nebi večné oslávenie. - Aleluja, aleluja!"
195,5,"V dobrom pevnú stálosť daj, - k spáse duše pomáhaj, - a po tela zmŕtvychvstaní - otvoriť ráč nebies brány. - Aleluja, aleluja!"
196,1,"Pán Boh všemohúci - z mŕtvych vstal žiarou skvúci. - Kyrie eleison, - Kriste eleison! - Pobožne mu zaspievajme, - Pána Boha vrúcne chváľme. - Ó, zdravas', Panna Mária!"
196,2,"Večný, mocný Pane, - obeť ti predkladáme. - Kyrie eleison, - Kriste eleison! - Vzkrieseného tvojho Syna, - svätú obeť chleba, vína. - Ó, zdravas', Panna Mária!"
196,3,"A na zemi pokoj ľuďom, - bo zvíťazil Boh nad bludom, - brány nebies otvoril nám - Kristus Pán."
196,4,"Pokoj pravý nám zvestoval - učeníkov pozdravoval: - Pokoj svoj vám ja dnes dávam, - pokoj vám."
196,5,"Ó, Baránku náš nevinný, - ktorý snímaš sveta viny, - milostivo zhliadni na nás, - vyslyš nás!"
196,6,"Verme v Otca najmocnejšieho, - Stvoriteľa sveta celého - i v Ježiša Boha večného."
196,7,"Počatého z Ducha Svätého, - z Panny na svet narodeného, - preukrutne umučeného."
196,8,"Na tretí deň z mŕtvych vstalého, - Cirkev svätú spravujúceho - a naveky osláveného."
197,1,"Pane mocný, Pane večný, - Stvoriteľu, všetko spravujúci, - Bože, Otče dobrý, - ty si všetkej chvály hodný - a stvorenie milujúci."
197,2,"Všetkým ľuďom Písma velia - Spasiteľa uctiť na výsosti. - Zhliadni na nás z neba, - prosíme dnes vrúcne teba, - tu, v údolí smrteľnosti."
197,3,"Duchu Svätý, tej podstaty - ako Otec a Syn: v Božstve jednom, - ty si naša nádej, - v duše, v srdcia svetla nalej, poteš nás v žití prebiednom."
198,1,"Ó, slávny deň s Kristom víťazom - radujme sa, veseľme sa v ňom. - Dnes je slávne vzkriesený - Kristus, náš Pán, - je oslávený, - Pána Boha chváľme: Aleluja!"
199,1,"Plesaj, všetko stvorenie - dnes vstal z mŕtvych tvoj Pán; - prestalo už smútenie, - svätá radosť, príď k nám! - Trápenie už prešlo, - potešenie nadišlo, - plesaj, Cirkev celá!"
199,2,"Svätí patriarchovia, - plesajte v radosti, - verní boží sluhovia, - vyjdite z temnosti. - To, čo ste žiadali, - šťastne ste i dočkali: - spasenie nám prišlo."
199,3,"Radujte sa nebesá, - otvárajte brány, - dnes nebeský Kráľ plesá: - Kristus, víťaz slávny. - Vykúpených vedie, - plesajúcich vovedie - do večnej radosti."
